# t, y1_x, y1_y, y1_z, y2_x, y2_y, y2_z, w_x, w_y, w_z, q_true_1, q_true_2, q_true_3, q_true_4   | dt=0.05  r1=[1,0,0]  r2=[0,1,0]  true bias=[0.005,-0.003,0.002]  meas_noise=0.01  sigma_v=0.01
26.30000000,0.70727374,-0.69857305,-0.08720184,0.65070908,0.69923254,-0.33302539,0.01224434,-0.01505242,0.02728370,0.14170240,-0.10025471,0.36656575,0.91405633
26.35000000,0.70929785,-0.70155765,-0.07643953,0.65016039,0.67751280,-0.34394873,-0.05383427,0.02871157,0.04316603,0.14213403,-0.10034436,0.36727404,0.91369508
26.40000000,0.71405719,-0.71511222,-0.06068585,0.63745518,0.69021040,-0.32579167,-0.01976477,-0.03445660,0.03998534,0.14256574,-0.10043358,0.36798212,0.91333305
26.45000000,0.73650062,-0.69894363,-0.06204073,0.65651382,0.69091891,-0.34512006,0.07178027,-0.07701108,0.10356711,0.14299750,-0.10052236,0.36868999,0.91297024
26.50000000,0.70884577,-0.72959280,-0.08107613,0.65190795,0.68357655,-0.32896977,-0.01361536,-0.06840815,0.02877990,0.14342933,-0.10061070,0.36939766,0.91260664
26.55000000,0.70607964,-0.70770815,-0.06496259,0.63777574,0.68778396,-0.33633099,-0.04520747,-0.06898095,0.03250892,0.14386121,-0.10069860,0.37010512,0.91224226
26.60000000,0.72449271,-0.69956339,-0.09405401,0.61608025,0.69068589,-0.33886281,0.07546193,-0.04936830,0.04763940,0.14429315,-0.10078608,0.37081237,0.91187710
26.65000000,0.71205763,-0.71096055,-0.08061840,0.64834304,0.68748270,-0.33893313,0.06799327,-0.03062902,-0.02742907,0.14472513,-0.10087311,0.37151941,0.91151115
26.70000000,0.72227929,-0.71366010,-0.08159957,0.64833562,0.68142587,-0.34354483,0.02366690,-0.01173811,0.03979785,0.14515717,-0.10095971,0.37222623,0.91114443
26.75000000,0.67784678,-0.68993087,-0.07694338,0.65570108,0.66566873,-0.34527531,-0.00560869,0.05577893,0.00578240,0.14558924,-0.10104588,0.37293284,0.91077692
26.80000000,0.70791304,-0.71636772,-0.07954977,0.64833851,0.69098142,-0.36035022,-0.03436857,-0.09702445,-0.01665273,0.14602136,-0.10113162,0.37363923,0.91040863
26.85000000,0.69112530,-0.72713023,-0.08191588,0.63154398,0.66665388,-0.33033296,0.04253007,-0.00154370,-0.01286275,0.14645351,-0.10121692,0.37434541,0.91003957
26.90000000,0.68278799,-0.72349688,-0.07455508,0.66126795,0.68454580,-0.33691557,-0.00849222,-0.00881878,0.01761299,0.14688570,-0.10130179,0.37505137,0.90966973
26.95000000,0.69504297,-0.69285193,-0.09128931,0.65113241,0.68632556,-0.35876419,-0.00428580,-0.03356516,0.02199902,0.14731791,-0.10138623,0.37575710,0.90929911
27.00000000,0.67999981,-0.70838623,-0.06655053,0.65945388,0.66418785,-0.34412280,-0.01570972,-0.02476916,0.12829179,0.14775015,-0.10147024,0.37646262,0.90892771
27.05000000,0.69581934,-0.72732823,-0.07095191,0.64174105,0.65958258,-0.35628080,0.00465523,0.03201842,0.05785344,0.14818241,-0.10155381,0.37716791,0.90855554
27.10000000,0.69899384,-0.72755405,-0.07770803,0.65886584,0.66396818,-0.34953393,0.04427428,-0.02547081,0.04209725,0.14861469,-0.10163696,0.37787297,0.90818259
27.15000000,0.70859118,-0.71939320,-0.06003891,0.66262428,0.65425525,-0.35865133,-0.01273277,-0.04809170,0.02795053,0.14904698,-0.10171967,0.37857781,0.90780887
27.20000000,0.69770884,-0.70623081,-0.06828572,0.65345646,0.64677916,-0.34780278,0.02570977,-0.00167058,0.12618316,0.14947928,-0.10180196,0.37928243,0.90743438
27.25000000,0.70286539,-0.71203752,-0.08052121,0.65366391,0.66532463,-0.35714044,0.04694915,0.00612098,-0.01668059,0.14991160,-0.10188382,0.37998681,0.90705911
27.30000000,0.70132312,-0.71996871,-0.08772191,0.65915896,0.66775426,-0.34053513,0.00948557,0.02719700,0.04036002,0.15034391,-0.10196525,0.38069096,0.90668307
27.35000000,0.67509847,-0.73624510,-0.05873416,0.67250868,0.66683804,-0.33618165,0.07184116,0.02075425,-0.00876358,0.15077623,-0.10204625,0.38139488,0.90630626
27.40000000,0.70445588,-0.71782999,-0.07334450,0.65474050,0.66484116,-0.36872393,0.05588850,-0.05245256,0.04856630,0.15120854,-0.10212683,0.38209857,0.90592868
27.45000000,0.68081649,-0.72693468,-0.07657938,0.66068319,0.67982913,-0.33903632,0.04046085,-0.01092777,0.06974670,0.15164085,-0.10220698,0.38280202,0.90555033
27.50000000,0.69622203,-0.73368410,-0.06930665,0.64494609,0.67082601,-0.33310920,0.02819926,-0.10481891,0.05922392,0.15207315,-0.10228670,0.38350524,0.90517121
27.55000000,0.67476961,-0.73311275,-0.06178630,0.66657931,0.65337120,-0.36112696,0.03025509,-0.02808640,-0.01761247,0.15250543,-0.10236600,0.38420821,0.90479133
27.60000000,0.67937158,-0.72417458,-0.06935072,0.65076469,0.66679789,-0.38288940,0.00467501,-0.03749962,0.03862146,0.15293770,-0.10244488,0.38491095,0.90441067
27.65000000,0.68719909,-0.71739202,-0.07420919,0.67162950,0.65751804,-0.37348598,0.10964124,-0.07409643,0.05075574,0.15336995,-0.10252333,0.38561345,0.90402926
27.70000000,0.68436588,-0.72699036,-0.07154421,0.67489801,0.63860647,-0.35789707,-0.00056145,-0.04003106,0.05116995,0.15380217,-0.10260135,0.38631570,0.90364707
27.75000000,0.69012343,-0.73426423,-0.05830276,0.66798259,0.64393078,-0.36068541,0.01127155,-0.04088587,0.05115860,0.15423436,-0.10267895,0.38701771,0.90326413
27.80000000,0.68057603,-0.74782101,-0.08213381,0.67258962,0.64335088,-0.35595146,0.05959834,-0.06655793,-0.03112915,0.15466653,-0.10275613,0.38771948,0.90288042
27.85000000,0.69385337,-0.72947953,-0.06931780,0.65985885,0.64504267,-0.37174245,0.06419034,-0.04444544,0.08090150,0.15509866,-0.10283289,0.38842099,0.90249595
27.90000000,0.67198082,-0.74450733,-0.06889310,0.64380996,0.64758041,-0.36240165,0.06157537,-0.09405506,0.08395779,0.15553075,-0.10290923,0.38912227,0.90211071
27.95000000,0.68306972,-0.72262986,-0.06465986,0.68104185,0.63271438,-0.35443257,-0.00978701,-0.08353873,-0.01827518,0.15596280,-0.10298515,0.38982329,0.90172472
28.00000000,0.67379424,-0.74446761,-0.05987234,0.65366964,0.62479228,-0.34870060,0.06512817,-0.05660061,0.03186410,0.15639481,-0.10306065,0.39052406,0.90133797
28.05000000,0.68280778,-0.73310479,-0.06164916,0.68355057,0.63739027,-0.36297296,0.02391922,-0.02186174,0.01456593,0.15682676,-0.10313572,0.39122457,0.90095045
28.10000000,0.67221376,-0.73802276,-0.07311186,0.68146188,0.63356541,-0.36632618,0.01152040,0.00636262,-0.06277037,0.15725867,-0.10321038,0.39192484,0.90056219
28.15000000,0.67926513,-0.74620461,-0.04992203,0.66950504,0.64147043,-0.34586390,0.01233099,0.04576200,0.03374524,0.15769052,-0.10328462,0.39262485,0.90017316
28.20000000,0.67337977,-0.73980084,-0.05313512,0.66827200,0.63074571,-0.37224425,0.02920119,-0.01950515,0.06376377,0.15812231,-0.10335845,0.39332460,0.89978338
28.25000000,0.68114105,-0.75132235,-0.06844301,0.66160343,0.65951500,-0.36366732,0.04620736,-0.06955453,0.03194717,0.15855403,-0.10343186,0.39402409,0.89939284
28.30000000,0.67205297,-0.74515292,-0.04983425,0.69992050,0.62836346,-0.37778920,-0.01449668,0.06222407,0.07861520,0.15898570,-0.10350485,0.39472333,0.89900155
28.35000000,0.66447057,-0.74331894,-0.06824245,0.68653668,0.63265565,-0.37102219,0.05199137,-0.01800346,0.02149179,0.15941729,-0.10357742,0.39542230,0.89860951
28.40000000,0.66479557,-0.73678799,-0.04309570,0.68432336,0.64310615,-0.37127184,-0.00688065,0.01966236,0.03965801,0.15984881,-0.10364958,0.39612101,0.89821672
28.45000000,0.64932612,-0.74907706,-0.05987115,0.67419386,0.64850648,-0.36532554,0.08619073,0.00220724,0.03563973,0.16028025,-0.10372133,0.39681946,0.89782317
28.50000000,0.65304764,-0.74672969,-0.05839113,0.66645510,0.62690774,-0.37420614,0.04327918,0.01107002,0.00600264,0.16071161,-0.10379266,0.39751764,0.89742888
28.55000000,0.66596216,-0.74972019,-0.08669529,0.67610487,0.64170457,-0.38863950,0.02983472,0.06134418,-0.00201565,0.16114289,-0.10386358,0.39821555,0.89703383
28.60000000,0.66015342,-0.76198777,-0.04120214,0.68094206,0.62999042,-0.35912530,0.05438430,-0.04869883,0.00305283,0.16157408,-0.10393409,0.39891320,0.89663804
28.65000000,0.66393834,-0.75623482,-0.07812021,0.68206432,0.61332929,-0.35735108,0.03271523,-0.05000882,0.00075614,0.16200519,-0.10400419,0.39961058,0.89624150
28.70000000,0.63895080,-0.76203200,-0.04625582,0.70573378,0.63400045,-0.37527862,0.00549807,-0.05229259,0.12411538,0.16243619,-0.10407388,0.40030768,0.89584422
28.75000000,0.65481167,-0.73092263,-0.04195310,0.66682498,0.61867984,-0.38189166,0.02125175,-0.01220274,0.16599562,0.16286710,-0.10414316,0.40100452,0.89544619
28.80000000,0.64477992,-0.75082854,-0.04919044,0.68503210,0.62504188,-0.38649101,0.02959137,0.01337645,0.04665034,0.16329791,-0.10421202,0.40170108,0.89504742
28.85000000,0.66010590,-0.74002924,-0.04545104,0.68657347,0.61082102,-0.38288337,0.01501342,0.00180265,0.01060773,0.16372862,-0.10428048,0.40239736,0.89464791
28.90000000,0.64389690,-0.76707214,-0.07079566,0.68432155,0.60643832,-0.38772765,0.00722613,-0.06921520,0.04898226,0.16415922,-0.10434854,0.40309337,0.89424766
28.95000000,0.65950548,-0.76171701,-0.05811533,0.69285372,0.61258923,-0.38638748,0.07835721,0.03008235,0.05890112,0.16458970,-0.10441618,0.40378910,0.89384666
29.00000000,0.66020737,-0.77702585,-0.03966587,0.69220624,0.62842906,-0.37552494,0.02704224,-0.02176047,0.04841793,0.16502007,-0.10448342,0.40448455,0.89344493
29.05000000,0.64667979,-0.74960238,-0.06852597,0.68367388,0.63735940,-0.38649242,0.01418596,-0.04890701,0.04701791,0.16545033,-0.10455026,0.40517972,0.89304245
29.10000000,0.64127965,-0.76116305,-0.04362792,0.68290385,0.62338506,-0.37284303,0.07204513,-0.00314012,0.17695163,0.16588046,-0.10461668,0.40587461,0.89263925
29.15000000,0.65803134,-0.75708170,-0.06032903,0.68972056,0.62834787,-0.36480232,0.09098466,0.02570106,-0.02415707,0.16631046,-0.10468271,0.40656922,0.89223530
29.20000000,0.65120002,-0.77376576,-0.06589573,0.69388023,0.61790014,-0.37369486,0.04710998,0.01437096,-0.01203762,0.16674034,-0.10474833,0.40726354,0.89183062
29.25000000,0.64411971,-0.77744187,-0.07050397,0.69969037,0.60371832,-0.37483323,0.07444964,-0.03708747,0.05839649,0.16717008,-0.10481355,0.40795757,0.89142521
29.30000000,0.63739769,-0.78184618,-0.04868449,0.68836832,0.60542800,-0.36463298,-0.04335022,0.00774330,-0.01249260,0.16759969,-0.10487837,0.40865132,0.89101906
29.35000000,0.65193035,-0.76141747,-0.04556949,0.68441909,0.60075023,-0.37594070,0.10408588,0.01211236,-0.00813781,0.16802917,-0.10494279,0.40934477,0.89061219
29.40000000,0.64507430,-0.74113916,-0.04778210,0.70927514,0.59957795,-0.38645945,0.05260629,0.00841298,-0.00227838,0.16845849,-0.10500681,0.41003794,0.89020458
29.45000000,0.63242563,-0.75654083,-0.03633228,0.71056471,0.62359361,-0.38551637,0.01098620,0.05107365,0.06388446,0.16888768,-0.10507042,0.41073081,0.88979625
29.50000000,0.62953086,-0.77776751,-0.04276802,0.69445488,0.60386098,-0.37695977,0.05885347,0.05014084,-0.05438645,0.16931671,-0.10513364,0.41142340,0.88938718
29.55000000,0.64072272,-0.76148943,-0.06239078,0.69046082,0.59428935,-0.38828923,0.09771286,0.08113167,-0.00442217,0.16974559,-0.10519647,0.41211568,0.88897739
29.60000000,0.64228636,-0.76385119,-0.04268435,0.70177953,0.60429848,-0.37245017,0.07422142,-0.05672117,0.06757898,0.17017431,-0.10525889,0.41280767,0.88856688
29.65000000,0.64477529,-0.76729002,-0.03468013,0.70044822,0.60183054,-0.38893168,-0.06533653,-0.01289353,0.00210753,0.17060288,-0.10532092,0.41349937,0.88815564
29.70000000,0.62281658,-0.75709770,-0.04038417,0.69904472,0.59274060,-0.38799914,0.06926481,-0.04626938,0.03177599,0.17103128,-0.10538256,0.41419076,0.88774368
29.75000000,0.64218997,-0.79179375,-0.04543191,0.69582346,0.59561107,-0.39679240,0.03108542,0.07675255,0.01750496,0.17145951,-0.10544380,0.41488185,0.88733099
29.80000000,0.63525340,-0.75347979,-0.04978445,0.71903426,0.59556130,-0.37477096,0.05848477,0.00447132,0.02905538,0.17188758,-0.10550464,0.41557265,0.88691759
29.85000000,0.62492161,-0.77366051,-0.03473688,0.70152531,0.59089853,-0.39591006,0.06932363,0.04553960,0.00215382,0.17231547,-0.10556510,0.41626314,0.88650346
29.90000000,0.62330063,-0.77161365,-0.02785949,0.71388304,0.58010092,-0.39685382,-0.01667528,-0.02120310,0.10374030,0.17274318,-0.10562516,0.41695332,0.88608862
29.95000000,0.61458374,-0.79258236,-0.05084281,0.70606074,0.59737966,-0.39064790,0.07752455,-0.08807543,0.08513209,0.17317072,-0.10568483,0.41764320,0.88567306
30.00000000,0.62451079,-0.77006286,-0.05521212,0.70399948,0.59208551,-0.38427268,-0.04594484,-0.00784080,-0.01654599,0.17359807,-0.10574411,0.41833278,0.88525679
30.05000000,0.63150747,-0.77058738,-0.02852490,0.69935968,0.59754376,-0.38302747,-0.04853486,0.01818055,0.07485224,0.17402523,-0.10580300,0.41902204,0.88483980
30.10000000,0.62268478,-0.79144664,-0.03138394,0.69347273,0.58503470,-0.39784249,0.05695656,-0.03721639,0.00136988,0.17445220,-0.10586151,0.41971100,0.88442210
30.15000000,0.62507950,-0.77025199,-0.01735406,0.69114862,0.58851639,-0.40910982,0.07052257,-0.05115378,0.00181326,0.17487898,-0.10591963,0.42039964,0.88400369
30.20000000,0.61701473,-0.78205250,-0.03640980,0.71181384,0.58384808,-0.41234507,0.05751064,-0.01153737,0.08393782,0.17530556,-0.10597736,0.42108797,0.88358456
30.25000000,0.61464592,-0.79828548,-0.03939344,0.72068752,0.58405601,-0.40184299,-0.01395708,0.06945253,-0.01406277,0.17573194,-0.10603470,0.42177599,0.88316473
30.30000000,0.61328403,-0.77753222,-0.05702298,0.72122284,0.58722741,-0.39165255,0.04992863,-0.01635101,-0.01556404,0.17615812,-0.10609166,0.42246370,0.88274419
30.35000000,0.61795067,-0.79395236,-0.03300900,0.71729144,0.59429053,-0.39772419,0.06631987,-0.02242223,0.01059114,0.17658409,-0.10614824,0.42315108,0.88232294
30.40000000,0.62290040,-0.78902976,-0.03458467,0.69935619,0.56924119,-0.39588320,0.06462819,-0.05320154,0.06197002,0.17700985,-0.10620443,0.42383815,0.88190099
30.45000000,0.61164738,-0.78596261,-0.02251127,0.71878523,0.58454930,-0.38394324,-0.00650176,-0.05319946,-0.00031618,0.17743539,-0.10626024,0.42452490,0.88147833
30.50000000,0.61323959,-0.81063339,-0.03815739,0.70600465,0.58295937,-0.40029920,-0.00188494,0.01728595,0.06432226,0.17786072,-0.10631567,0.42521133,0.88105497
30.55000000,0.60690782,-0.79297593,-0.05773737,0.70128152,0.56622637,-0.40387239,-0.01729754,-0.03204828,-0.02282270,0.17828582,-0.10637072,0.42589744,0.88063091
30.60000000,0.61511191,-0.78474393,-0.03085893,0.71304726,0.55676774,-0.41160263,0.00676805,-0.02711002,0.03532780,0.17871070,-0.10642539,0.42658323,0.88020615
30.65000000,0.62646250,-0.78183308,-0.04415486,0.72044096,0.57710701,-0.41425120,0.06294777,-0.01623444,-0.03108175,0.17913536,-0.10647968,0.42726869,0.87978069
30.70000000,0.61556426,-0.78873495,-0.03595179,0.71401345,0.56203677,-0.40087503,0.02304402,-0.00160642,0.04794388,0.17955978,-0.10653360,0.42795382,0.87935454
30.75000000,0.59827036,-0.80079550,-0.05516805,0.72076420,0.55562729,-0.40643481,0.04158001,0.01789975,-0.02187458,0.17998397,-0.10658713,0.42863863,0.87892769
30.80000000,0.60796741,-0.77609553,-0.01531731,0.72571655,0.56964423,-0.41859411,0.05712825,-0.01609325,0.05703694,0.18040791,-0.10664030,0.42932311,0.87850014
30.85000000,0.60109224,-0.79547089,-0.03020911,0.71903040,0.56972458,-0.41511589,-0.03508151,0.06364824,0.14329081,0.18083162,-0.10669309,0.43000726,0.87807190
30.90000000,0.61069539,-0.80792225,-0.03897093,0.72238085,0.57671473,-0.42223208,0.01943301,-0.00024001,0.07063171,0.18125509,-0.10674550,0.43069108,0.87764297
30.95000000,0.60158452,-0.81125880,-0.02441369,0.72925743,0.56099204,-0.40682835,0.00377468,-0.04681447,0.07786830,0.18167830,-0.10679754,0.43137457,0.87721335
31.00000000,0.60769370,-0.79165284,-0.01498949,0.70817859,0.55481024,-0.41007732,-0.00024118,0.02604459,0.02358294,0.18210126,-0.10684921,0.43205772,0.87678304
31.05000000,0.59269048,-0.79683221,-0.02769053,0.72878912,0.56277265,-0.40781942,0.03932053,-0.01738388,-0.00006809,0.18252397,-0.10690051,0.43274054,0.87635204
31.10000000,0.60430012,-0.80175212,-0.01187728,0.73357716,0.56367857,-0.40941876,0.02106386,-0.06535343,0.02229317,0.18294642,-0.10695144,0.43342303,0.87592036
31.15000000,0.60122054,-0.79705478,-0.02346005,0.73007941,0.54893576,-0.42080504,0.08988252,0.02553714,0.01448332,0.18336861,-0.10700201,0.43410517,0.87548799
31.20000000,0.59792811,-0.80130249,-0.02721791,0.72630145,0.57971257,-0.41284587,0.05463112,-0.08435167,0.01027216,0.18379054,-0.10705220,0.43478698,0.87505494
31.25000000,0.61008093,-0.79717572,-0.07080136,0.72902111,0.57204785,-0.43546996,0.09294839,-0.13288368,0.07390453,0.18421219,-0.10710203,0.43546844,0.87462121
31.30000000,0.59649774,-0.82561963,-0.02182375,0.73449326,0.55500686,-0.41042835,0.00658895,-0.09214983,0.06289540,0.18463358,-0.10715149,0.43614957,0.87418680
31.35000000,0.61287209,-0.79174266,-0.04553714,0.70853764,0.54140833,-0.43297039,0.02697612,0.00870025,-0.03201024,0.18505469,-0.10720059,0.43683035,0.87375170
31.40000000,0.60193507,-0.79794350,-0.03051159,0.72266082,0.52886827,-0.42112554,0.02533026,-0.00133510,0.04889482,0.18547552,-0.10724932,0.43751079,0.87331594
31.45000000,0.59539432,-0.80751155,-0.02153803,0.73510355,0.54590782,-0.41538753,0.01667415,-0.03779352,0.05533309,0.18589607,-0.10729769,0.43819088,0.87287949
31.50000000,0.58618668,-0.80191772,-0.02348579,0.72273881,0.54207616,-0.42440349,-0.04860264,0.00826616,0.04230253,0.18631633,-0.10734570,0.43887063,0.87244237
31.55000000,0.59902158,-0.81200233,-0.00418125,0.72267344,0.53509954,-0.43001619,-0.05254382,0.05969594,0.09326165,0.18673631,-0.10739335,0.43955003,0.87200458
31.60000000,0.59531718,-0.81655471,-0.00438754,0.72364399,0.53965172,-0.40646205,0.05446653,0.08960324,0.04306703,0.18715600,-0.10744064,0.44022908,0.87156612
31.65000000,0.58412319,-0.81461543,-0.04033371,0.72506333,0.55227754,-0.41559984,0.02590683,-0.05331572,0.04208805,0.18757539,-0.10748757,0.44090778,0.87112698
31.70000000,0.59700433,-0.80509123,-0.01955834,0.72056554,0.54799135,-0.45365900,0.04211936,0.10613960,-0.03551641,0.18799448,-0.10753415,0.44158613,0.87068718
31.75000000,0.58324412,-0.81037605,-0.02521188,0.73958241,0.54253027,-0.42156694,0.06065232,-0.00804736,0.17414605,0.18841328,-0.10758036,0.44226413,0.87024672
31.80000000,0.58595184,-0.80924012,-0.03704952,0.72446544,0.54776409,-0.43719271,-0.07149258,-0.00733906,0.09323781,0.18883176,-0.10762623,0.44294177,0.86980558
31.85000000,0.58364168,-0.81544767,-0.03788693,0.73510148,0.54138594,-0.44240189,0.07573312,0.02547094,0.08257299,0.18924994,-0.10767174,0.44361905,0.86936379
31.90000000,0.58783155,-0.80644054,-0.01345051,0.73994038,0.51506682,-0.44033977,-0.00792113,-0.01456548,0.04929029,0.18966781,-0.10771689,0.44429598,0.86892133
31.95000000,0.58402050,-0.80269472,-0.00652687,0.72320624,0.53411972,-0.43455030,0.01657421,0.00564347,-0.12051199,0.19008537,-0.10776169,0.44497256,0.86847821
32.00000000,0.60366246,-0.80908756,-0.02332143,0.75187594,0.52673756,-0.42548779,0.00320699,0.06514412,0.02723313,0.19050260,-0.10780615,0.44564877,0.86803443
32.05000000,0.57982015,-0.80359716,-0.01086404,0.73272863,0.53979205,-0.40216734,0.03918498,-0.00350124,0.03955678,0.19091952,-0.10785025,0.44632462,0.86758999
32.10000000,0.59020386,-0.82250775,-0.01884812,0.71856527,0.51532411,-0.43346752,0.02248672,0.07040521,0.05589431,0.19133611,-0.10789400,0.44700011,0.86714490
32.15000000,0.56675200,-0.82467382,-0.00166546,0.74587110,0.52591731,-0.43345031,0.07529506,-0.05312122,0.04945397,0.19175237,-0.10793741,0.44767524,0.86669915
32.20000000,0.59737157,-0.81621614,-0.02251553,0.73937169,0.51940715,-0.44369989,0.05633592,0.04130513,0.01801549,0.19216830,-0.10798047,0.44835000,0.86625275
32.25000000,0.56964380,-0.82875849,-0.01560379,0.73030504,0.51246672,-0.41156889,0.04584480,0.01692469,0.07142427,0.19258390,-0.10802318,0.44902440,0.86580570
32.30000000,0.57989667,-0.82414450,-0.01072241,0.73389685,0.52542992,-0.42780365,0.00786738,-0.06810929,0.03845513,0.19299916,-0.10806555,0.44969844,0.86535800
32.35000000,0.56891275,-0.83978514,-0.00771335,0.74689672,0.54479549,-0.43586067,0.00088626,-0.05826369,0.04124369,0.19341408,-0.10810758,0.45037210,0.86490966
32.40000000,0.57174676,-0.82985982,-0.01387982,0.71811049,0.52724077,-0.44038176,0.02342592,-0.07244016,0.00586699,0.19382866,-0.10814927,0.45104539,0.86446066
32.45000000,0.56569479,-0.82272264,-0.00667229,0.75293945,0.52376763,-0.42377772,0.08964502,0.01685402,0.03026671,0.19424289,-0.10819061,0.45171832,0.86401102
32.50000000,0.57734795,-0.81273994,-0.00432159,0.72465169,0.50648788,-0.43687042,0.05983634,-0.00956632,0.08274826,0.19465677,-0.10823161,0.45239087,0.86356074
32.55000000,0.57917433,-0.81233605,0.00191196,0.72947499,0.51818925,-0.44091781,-0.04878063,-0.02145536,0.09114760,0.19507030,-0.10827228,0.45306305,0.86310982
